genome	rate	I_alg	S_alg	k	d	kmer_count	num_queries	index_bytes	pref	Q_time_s	Q_mem_kb	qType	SI_time_s	SI_mem_kb
spneumo_pangenome_k32	0.01	fmsi	global	23	na	82605	1000000	383203	fmsi.spneumo_pangenome_k32.S_global.k_23.d_na	30.880000000000003	4300	Pos	1.38	24960
spneumo_pangenome_k32	0.01	fmsi	local	23	1	82605	1000000	614379	fmsi.spneumo_pangenome_k32.S_local.k_23.d_1	20.29	4520	0	1.1	39448
spneumo_pangenome_k32	0.01	fmsi	local	23	1	82605	1000000	614379	fmsi.spneumo_pangenome_k32.S_local.k_23.d_1	18.01	4520	Neg	1.1	39448
spneumo_pangenome_k32	0.01	fmsi	local	23	1	82605	1000000	614379	fmsi.spneumo_pangenome_k32.S_local.k_23.d_1	30.93	4520	Pos	1.1	39448
spneumo_pangenome_k32	0.01	fmsi	local	23	2	82605	1000000	608619	fmsi.spneumo_pangenome_k32.S_local.k_23.d_2	20.349999999999998	4520	0	1.1800000000000002	39168
spneumo_pangenome_k32	0.01	fmsi	local	23	2	82605	1000000	608619	fmsi.spneumo_pangenome_k32.S_local.k_23.d_2	18.130000000000003	4520	Neg	1.1800000000000002	39168
spneumo_pangenome_k32	0.01	fmsi	local	23	2	82605	1000000	608619	fmsi.spneumo_pangenome_k32.S_local.k_23.d_2	30.700000000000003	4520	Pos	1.1800000000000002	39168
spneumo_pangenome_k32	0.01	fmsi	local	23	3	82605	1000000	602883	fmsi.spneumo_pangenome_k32.S_local.k_23.d_3	20.44	4520	0	1.59	38616
spneumo_pangenome_k32	0.01	fmsi	local	23	3	82605	1000000	602883	fmsi.spneumo_pangenome_k32.S_local.k_23.d_3	18.240000000000002	4520	Neg	1.59	38616
spneumo_pangenome_k32	0.01	fmsi	local	23	3	82605	1000000	602883	fmsi.spneumo_pangenome_k32.S_local.k_23.d_3	30.94	4520	Pos	1.59	38616
spneumo_pangenome_k32	0.01	fmsi	local	23	4	82605	1000000	597539	fmsi.spneumo_pangenome_k32.S_local.k_23.d_4	20.57	4520	0	3.3	38336
spneumo_pangenome_k32	0.01	fmsi	local	23	4	82605	1000000	597539	fmsi.spneumo_pangenome_k32.S_local.k_23.d_4	18.34	4520	Neg	3.3	38336
spneumo_pangenome_k32	0.01	fmsi	local	23	4	82605	1000000	597539	fmsi.spneumo_pangenome_k32.S_local.k_23.d_4	30.86	4520	Pos	3.3	38336
spneumo_pangenome_k32	0.01	fmsi	local	23	5	82605	1000000	592859	fmsi.spneumo_pangenome_k32.S_local.k_23.d_5	20.42	4520	0	10.07	38048
spneumo_pangenome_k32	0.01	fmsi	local	23	5	82605	1000000	592859	fmsi.spneumo_pangenome_k32.S_local.k_23.d_5	18.110000000000003	4520	Neg	10.07	38048
spneumo_pangenome_k32	0.01	fmsi	local	23	5	82605	1000000	592859	fmsi.spneumo_pangenome_k32.S_local.k_23.d_5	30.81	4520	Pos	10.07	38048
spneumo_pangenome_k32	0.01	sbwt	none	23	0	82605	1000000	2638632	sbwt.spneumo_pangenome_k32.S_none.k_23.d_0	0.51	31688	0	4.48	134188
spneumo_pangenome_k32	0.01	sbwt	none	23	0	82605	1000000	2638632	sbwt.spneumo_pangenome_k32.S_none.k_23.d_0	0.43	31688	Neg	4.48	134188
spneumo_pangenome_k32	0.01	sbwt	none	23	0	82605	1000000	2638632	sbwt.spneumo_pangenome_k32.S_none.k_23.d_0	1.01	31688	Pos	4.48	134188
spneumo_pangenome_k32	0.01	sbwt	none	23	1	82605	1000000	1866496	sbwt.spneumo_pangenome_k32.S_none.k_23.d_1	0.88	30896	0	2.71	89720
spneumo_pangenome_k32	0.01	sbwt	none	23	1	82605	1000000	1866496	sbwt.spneumo_pangenome_k32.S_none.k_23.d_1	0.77	30896	Neg	2.71	89720
spneumo_pangenome_k32	0.01	sbwt	none	23	1	82605	1000000	1866496	sbwt.spneumo_pangenome_k32.S_none.k_23.d_1	1.4000000000000001	30896	Pos	2.71	89720
spneumo_pangenome_k32	0.01	sbwt	none	23	2	82605	1000000	2242834	sbwt.spneumo_pangenome_k32.S_none.k_23.d_2	2.8099999999999996	31492	0	5.18	130740
spneumo_pangenome_k32	0.01	sbwt	none	23	2	82605	1000000	2242834	sbwt.spneumo_pangenome_k32.S_none.k_23.d_2	1.92	31492	Neg	5.18	130740
spneumo_pangenome_k32	0.01	sbwt	none	23	2	82605	1000000	2242834	sbwt.spneumo_pangenome_k32.S_none.k_23.d_2	7.97	31492	Pos	5.18	130740
spneumo_pangenome_k32	0.01	FMSIv02	global	31	na	96277	1000000	565075	FMSIv02.spneumo_pangenome_k32.S_global.k_31.d_na	2.32	4240	0	1.9200000000000002	39036
spneumo_pangenome_k32	0.01	FMSIv02	global	31	na	96277	1000000	565075	FMSIv02.spneumo_pangenome_k32.S_global.k_31.d_na	2.04	4240	Neg	1.9200000000000002	39036
spneumo_pangenome_k32	0.01	FMSIv02	global	31	na	96277	1000000	565075	FMSIv02.spneumo_pangenome_k32.S_global.k_31.d_na	3.8299999999999996	4240	Pos	1.9200000000000002	39036
spneumo_pangenome_k32	0.01	FMSIv02	local	31	1	96277	1000000	842563	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_1	2.52	4528	0	0.8600000000000001	58468
spneumo_pangenome_k32	0.01	FMSIv02	local	31	1	96277	1000000	842563	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_1	2.01	4528	Neg	0.8600000000000001	58468
spneumo_pangenome_k32	0.01	FMSIv02	local	31	1	96277	1000000	842563	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_1	2.61	4460	Pos	0.8600000000000001	58468
spneumo_pangenome_k32	0.01	FMSIv02	local	31	2	96277	1000000	835091	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_2	2.72	4460	0	0.9900000000000001	57912
spneumo_pangenome_k32	0.01	FMSIv02	local	31	2	96277	1000000	835091	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_2	2	4460	Neg	0.9900000000000001	57912
spneumo_pangenome_k32	0.01	FMSIv02	local	31	2	96277	1000000	835091	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_2	3.07	4460	Pos	0.9900000000000001	57912
spneumo_pangenome_k32	0.01	FMSIv02	local	31	3	96277	1000000	827731	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_3	2.65	4460	0	1.4700000000000002	57380
spneumo_pangenome_k32	0.01	FMSIv02	local	31	3	96277	1000000	827731	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_3	1.95	4460	Neg	1.4700000000000002	57380
spneumo_pangenome_k32	0.01	FMSIv02	local	31	3	96277	1000000	827731	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_3	2.9699999999999998	4460	Pos	1.4700000000000002	57380
spneumo_pangenome_k32	0.01	FMSIv02	local	31	4	96277	1000000	820507	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_4	2.51	4504	0	3.19	56876
spneumo_pangenome_k32	0.01	FMSIv02	local	31	4	96277	1000000	820507	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_4	2.34	4504	Neg	3.19	56876
spneumo_pangenome_k32	0.01	FMSIv02	local	31	4	96277	1000000	820507	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_4	2.96	4504	Pos	3.19	56876
spneumo_pangenome_k32	0.01	FMSIv02	local	31	5	96277	1000000	813515	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_5	2.6799999999999997	4460	0	9.260000000000002	56388
spneumo_pangenome_k32	0.01	FMSIv02	local	31	5	96277	1000000	813515	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_5	2.2699999999999996	4492	Neg	9.260000000000002	56388
spneumo_pangenome_k32	0.01	FMSIv02	local	31	5	96277	1000000	813515	FMSIv02.spneumo_pangenome_k32.S_local.k_31.d_5	2.9499999999999997	4492	Pos	9.260000000000002	56388
spneumo_pangenome_k32	0.01	SSHash	prophasm	31	na	96277	1000000	1159438	sshash.spneumo_pangenome_k32.S_prophasm.k_31.d_na	1.5	4864	0	0.63	27388
spneumo_pangenome_k32	0.01	SSHash	prophasm	31	na	96277	1000000	1159438	sshash.spneumo_pangenome_k32.S_prophasm.k_31.d_na	1.48	4864	Neg	0.63	27388
spneumo_pangenome_k32	0.01	SSHash	prophasm	31	na	96277	1000000	1159438	sshash.spneumo_pangenome_k32.S_prophasm.k_31.d_na	1.07	4864	Pos	0.63	27388
spneumo_pangenome_k32	0.01	bwa	prophasm	31	na	96277	1000000	7886638	bwa.spneumo_pangenome_k32.S_prophasm.k_31.d_na	6.6499999999999995	16112	0	1.09	36976
spneumo_pangenome_k32	0.01	bwa	prophasm	31	na	96277	1000000	7886638	bwa.spneumo_pangenome_k32.S_prophasm.k_31.d_na	7.38	16112	Neg	1.09	36976
spneumo_pangenome_k32	0.01	bwa	prophasm	31	na	96277	1000000	7886638	bwa.spneumo_pangenome_k32.S_prophasm.k_31.d_na	3.05	16112	Pos	1.09	36976
spneumo_pangenome_k32	0.01	cbl	none	31	na	96277	1000000	1196905	cbl.spneumo_pangenome_k32.S_none.k_31.d_na	0.75	18020	0	0.09999999999999999	19092
spneumo_pangenome_k32	0.01	cbl	none	31	na	96277	1000000	1196905	cbl.spneumo_pangenome_k32.S_none.k_31.d_na	0.68	18020	Neg	0.09999999999999999	19092
spneumo_pangenome_k32	0.01	cbl	none	31	na	96277	1000000	1196905	cbl.spneumo_pangenome_k32.S_none.k_31.d_na	0.81	18020	Pos	0.09999999999999999	19092
spneumo_pangenome_k32	0.01	fmsi	global	31	na	96277	1000000	632099	fmsi.spneumo_pangenome_k32.S_global.k_31.d_na	23.220000000000002	4524	0	2.47	39940
spneumo_pangenome_k32	0.01	fmsi	global	31	na	96277	1000000	632099	fmsi.spneumo_pangenome_k32.S_global.k_31.d_na	18.529999999999998	4524	Neg	2.47	39940
spneumo_pangenome_k32	0.01	fmsi	global	31	na	96277	1000000	632099	fmsi.spneumo_pangenome_k32.S_global.k_31.d_na	39.11	4524	Pos	2.47	39940
spneumo_pangenome_k32	0.01	fmsi	local	31	1	96277	1000000	944859	fmsi.spneumo_pangenome_k32.S_local.k_31.d_1	23.88	4780	0	1.7300000000000002	60092
spneumo_pangenome_k32	0.01	fmsi	local	31	1	96277	1000000	944859	fmsi.spneumo_pangenome_k32.S_local.k_31.d_1	19.19	4780	Neg	1.7300000000000002	60092
spneumo_pangenome_k32	0.01	fmsi	local	31	1	96277	1000000	944859	fmsi.spneumo_pangenome_k32.S_local.k_31.d_1	40.72	4780	Pos	1.7300000000000002	60092
spneumo_pangenome_k32	0.01	fmsi	local	31	2	96277	1000000	935859	fmsi.spneumo_pangenome_k32.S_local.k_31.d_2	23.759999999999998	4784	0	1.8200000000000003	59628
spneumo_pangenome_k32	0.01	fmsi	local	31	2	96277	1000000	935859	fmsi.spneumo_pangenome_k32.S_local.k_31.d_2	19.18	4784	Neg	1.8200000000000003	59628
spneumo_pangenome_k32	0.01	fmsi	local	31	2	96277	1000000	935859	fmsi.spneumo_pangenome_k32.S_local.k_31.d_2	40.31	4784	Pos	1.8200000000000003	59628
spneumo_pangenome_k32	0.01	fmsi	local	31	3	96277	1000000	927235	fmsi.spneumo_pangenome_k32.S_local.k_31.d_3	23.61	4784	0	2.27	59096
spneumo_pangenome_k32	0.01	fmsi	local	31	3	96277	1000000	927235	fmsi.spneumo_pangenome_k32.S_local.k_31.d_3	19.099999999999998	4784	Neg	2.27	59096
spneumo_pangenome_k32	0.01	fmsi	local	31	3	96277	1000000	927235	fmsi.spneumo_pangenome_k32.S_local.k_31.d_3	40.24	4784	Pos	2.27	59096
spneumo_pangenome_k32	0.01	fmsi	local	31	4	96277	1000000	919019	fmsi.spneumo_pangenome_k32.S_local.k_31.d_4	23.74	4784	0	4.04	58560
spneumo_pangenome_k32	0.01	fmsi	local	31	4	96277	1000000	919019	fmsi.spneumo_pangenome_k32.S_local.k_31.d_4	19.14	4784	Neg	4.04	58560
spneumo_pangenome_k32	0.01	fmsi	local	31	4	96277	1000000	919019	fmsi.spneumo_pangenome_k32.S_local.k_31.d_4	40.260000000000005	4784	Pos	4.04	58560
spneumo_pangenome_k32	0.01	fmsi	local	31	5	96277	1000000	911059	fmsi.spneumo_pangenome_k32.S_local.k_31.d_5	23.560000000000002	4784	0	10.06	58100
spneumo_pangenome_k32	0.01	fmsi	local	31	5	96277	1000000	911059	fmsi.spneumo_pangenome_k32.S_local.k_31.d_5	19.32	4784	Neg	10.06	58100
spneumo_pangenome_k32	0.01	fmsi	local	31	5	96277	1000000	911059	fmsi.spneumo_pangenome_k32.S_local.k_31.d_5	39.980000000000004	4784	Pos	10.06	58100
spneumo_pangenome_k32	0.01	sbwt	none	31	0	96277	1000000	3878784	sbwt.spneumo_pangenome_k32.S_none.k_31.d_0	0.64	33008	0	6.3	198812
spneumo_pangenome_k32	0.01	sbwt	none	31	0	96277	1000000	3878784	sbwt.spneumo_pangenome_k32.S_none.k_31.d_0	0.47000000000000003	33008	Neg	6.3	198812
spneumo_pangenome_k32	0.01	sbwt	none	31	0	96277	1000000	3878784	sbwt.spneumo_pangenome_k32.S_none.k_31.d_0	1.41	33008	Pos	6.3	198812
spneumo_pangenome_k32	0.01	sbwt	none	31	1	96277	1000000	2493824	sbwt.spneumo_pangenome_k32.S_none.k_31.d_1	1.07	31688	0	3.75	115400
spneumo_pangenome_k32	0.01	sbwt	none	31	1	96277	1000000	2493824	sbwt.spneumo_pangenome_k32.S_none.k_31.d_1	0.86	31688	Neg	3.75	115400
spneumo_pangenome_k32	0.01	sbwt	none	31	1	96277	1000000	2493824	sbwt.spneumo_pangenome_k32.S_none.k_31.d_1	1.91	31688	Pos	3.75	115400
spneumo_pangenome_k32	0.01	sbwt	none	31	2	96277	1000000	3061978	sbwt.spneumo_pangenome_k32.S_none.k_31.d_2	3.68	32284	0	7.89	198812
spneumo_pangenome_k32	0.01	sbwt	none	31	2	96277	1000000	3061978	sbwt.spneumo_pangenome_k32.S_none.k_31.d_2	1.99	32284	Neg	7.89	198812
spneumo_pangenome_k32	0.01	sbwt	none	31	2	96277	1000000	3061978	sbwt.spneumo_pangenome_k32.S_none.k_31.d_2	11.129999999999999	32284	Pos	7.89	198812
spneumo_pangenome_k32	0.1	FMSIv02	global	15	na	663462	1000000	993732	FMSIv02.spneumo_pangenome_k32.S_global.k_15.d_na	2.11	4460	0	3.1599999999999997	55272
spneumo_pangenome_k32	0.1	FMSIv02	global	15	na	663462	1000000	993732	FMSIv02.spneumo_pangenome_k32.S_global.k_15.d_na	2.01	4460	Neg	3.1599999999999997	55272
spneumo_pangenome_k32	0.1	FMSIv02	global	15	na	663462	1000000	993732	FMSIv02.spneumo_pangenome_k32.S_global.k_15.d_na	2.16	4460	Pos	3.1599999999999997	55272
spneumo_pangenome_k32	0.1	FMSIv02	local	15	1	663462	1000000	2727853	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_1	2.74	6304	0	4.73	169356
spneumo_pangenome_k32	0.1	FMSIv02	local	15	1	663462	1000000	2727853	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_1	2.19	6304	Neg	4.73	169356
spneumo_pangenome_k32	0.1	FMSIv02	local	15	1	663462	1000000	2727853	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_1	1.61	6304	Pos	4.73	169356
spneumo_pangenome_k32	0.1	FMSIv02	local	15	2	663462	1000000	2439445	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_2	2.92	6168	0	5.08	149672
spneumo_pangenome_k32	0.1	FMSIv02	local	15	2	663462	1000000	2439445	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_2	2.5199999999999996	6168	Neg	5.08	149672
spneumo_pangenome_k32	0.1	FMSIv02	local	15	2	663462	1000000	2439445	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_2	1.93	6040	Pos	5.08	149672
spneumo_pangenome_k32	0.1	FMSIv02	local	15	3	663462	1000000	2111373	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_3	2.16	5776	0	6.789999999999999	127368
spneumo_pangenome_k32	0.1	FMSIv02	local	15	3	663462	1000000	2111373	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_3	2.11	5776	Neg	6.789999999999999	127368
spneumo_pangenome_k32	0.1	FMSIv02	local	15	3	663462	1000000	2111373	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_3	1.7	5776	Pos	6.789999999999999	127368
spneumo_pangenome_k32	0.1	FMSIv02	local	15	4	663462	1000000	1749069	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_4	2.28	5248	0	15.02	103356
spneumo_pangenome_k32	0.1	FMSIv02	local	15	4	663462	1000000	1749069	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_4	1.95	5248	Neg	15.02	103356
spneumo_pangenome_k32	0.1	FMSIv02	local	15	4	663462	1000000	1749069	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_4	2.09	5248	Pos	15.02	103356
spneumo_pangenome_k32	0.1	FMSIv02	local	15	5	663462	1000000	1423229	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_5	2.08	5000	0	33.309999999999995	82220
spneumo_pangenome_k32	0.1	FMSIv02	local	15	5	663462	1000000	1423229	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_5	2.05	5120	Neg	33.309999999999995	82220
spneumo_pangenome_k32	0.1	FMSIv02	local	15	5	663462	1000000	1423229	FMSIv02.spneumo_pangenome_k32.S_local.k_15.d_5	2.11	5120	Pos	33.309999999999995	82220
spneumo_pangenome_k32	0.1	SSHash	prophasm	15	na	663462	1000000	4643946	sshash.spneumo_pangenome_k32.S_prophasm.k_15.d_na	28.57	7976	0	1.6	49296
spneumo_pangenome_k32	0.1	SSHash	prophasm	15	na	663462	1000000	4643946	sshash.spneumo_pangenome_k32.S_prophasm.k_15.d_na	18.89	7976	Neg	1.6	49296
spneumo_pangenome_k32	0.1	SSHash	prophasm	15	na	663462	1000000	4643946	sshash.spneumo_pangenome_k32.S_prophasm.k_15.d_na	9.5	7976	Pos	1.6	49296
spneumo_pangenome_k32	0.1	bwa	prophasm	15	na	663462	1000000	33141145	bwa.spneumo_pangenome_k32.S_prophasm.k_15.d_na	2.87	75156	0	4.78	94104
spneumo_pangenome_k32	0.1	bwa	prophasm	15	na	663462	1000000	33141145	bwa.spneumo_pangenome_k32.S_prophasm.k_15.d_na	3	75156	Neg	4.78	94104
spneumo_pangenome_k32	0.1	bwa	prophasm	15	na	663462	1000000	33141145	bwa.spneumo_pangenome_k32.S_prophasm.k_15.d_na	3.73	75156	Pos	4.78	94104
spneumo_pangenome_k32	0.1	cbl	none	15	na	663462	1000000	4958359	cbl.spneumo_pangenome_k32.S_none.k_15.d_na	0.58	39056	0	0.53	40264
spneumo_pangenome_k32	0.1	cbl	none	15	na	663462	1000000	4958359	cbl.spneumo_pangenome_k32.S_none.k_15.d_na	0.48	39072	Neg	0.53	40264
spneumo_pangenome_k32	0.1	cbl	none	15	na	663462	1000000	4958359	cbl.spneumo_pangenome_k32.S_none.k_15.d_na	0.59	39072	Pos	0.53	40264
spneumo_pangenome_k32	0.1	fmsi	global	15	na	663462	1000000	1104451	fmsi.spneumo_pangenome_k32.S_global.k_15.d_na	21.56	4780	0	3.8999999999999995	57104
spneumo_pangenome_k32	0.1	fmsi	global	15	na	663462	1000000	1104451	fmsi.spneumo_pangenome_k32.S_global.k_15.d_na	19.57	4780	Neg	3.8999999999999995	57104
spneumo_pangenome_k32	0.1	fmsi	global	15	na	663462	1000000	1104451	fmsi.spneumo_pangenome_k32.S_global.k_15.d_na	23.860000000000003	4780	Pos	3.8999999999999995	57104
spneumo_pangenome_k32	0.1	fmsi	local	15	1	663462	1000000	3165659	fmsi.spneumo_pangenome_k32.S_local.k_15.d_1	22.68	6624	0	6.67	175664
spneumo_pangenome_k32	0.1	fmsi	local	15	1	663462	1000000	3165659	fmsi.spneumo_pangenome_k32.S_local.k_15.d_1	20.67	6624	Neg	6.67	175664
spneumo_pangenome_k32	0.1	fmsi	local	15	1	663462	1000000	3165659	fmsi.spneumo_pangenome_k32.S_local.k_15.d_1	24.63	6624	Pos	6.67	175664
spneumo_pangenome_k32	0.1	fmsi	local	15	2	663462	1000000	2803347	fmsi.spneumo_pangenome_k32.S_local.k_15.d_2	22.14	6360	0	7	153124
spneumo_pangenome_k32	0.1	fmsi	local	15	2	663462	1000000	2803347	fmsi.spneumo_pangenome_k32.S_local.k_15.d_2	20.37	6360	Neg	7	153124
spneumo_pangenome_k32	0.1	fmsi	local	15	2	663462	1000000	2803347	fmsi.spneumo_pangenome_k32.S_local.k_15.d_2	24.04	6360	Pos	7	153124
spneumo_pangenome_k32	0.1	fmsi	local	15	3	663462	1000000	2409523	fmsi.spneumo_pangenome_k32.S_local.k_15.d_3	22.630000000000003	6096	0	8.82	130696
spneumo_pangenome_k32	0.1	fmsi	local	15	3	663462	1000000	2409523	fmsi.spneumo_pangenome_k32.S_local.k_15.d_3	20.81	6096	Neg	8.82	130696
spneumo_pangenome_k32	0.1	fmsi	local	15	3	663462	1000000	2409523	fmsi.spneumo_pangenome_k32.S_local.k_15.d_3	24.7	6096	Pos	8.82	130696
spneumo_pangenome_k32	0.1	fmsi	local	15	4	663462	1000000	1983899	fmsi.spneumo_pangenome_k32.S_local.k_15.d_4	22.29	5832	0	16.45	107728
spneumo_pangenome_k32	0.1	fmsi	local	15	4	663462	1000000	1983899	fmsi.spneumo_pangenome_k32.S_local.k_15.d_4	20.439999999999998	5832	Neg	16.45	107728
spneumo_pangenome_k32	0.1	fmsi	local	15	4	663462	1000000	1983899	fmsi.spneumo_pangenome_k32.S_local.k_15.d_4	24.22	5832	Pos	16.45	107728
spneumo_pangenome_k32	0.1	fmsi	local	15	5	663462	1000000	1605603	fmsi.spneumo_pangenome_k32.S_local.k_15.d_5	21.700000000000003	5308	0	34.55	85368
spneumo_pangenome_k32	0.1	fmsi	local	15	5	663462	1000000	1605603	fmsi.spneumo_pangenome_k32.S_local.k_15.d_5	19.860000000000003	5308	Neg	34.55	85368
spneumo_pangenome_k32	0.1	fmsi	local	15	5	663462	1000000	1605603	fmsi.spneumo_pangenome_k32.S_local.k_15.d_5	23.970000000000002	5308	Pos	34.55	85368
spneumo_pangenome_k32	0.1	sbwt	none	15	0	663462	1000000	5289144	sbwt.spneumo_pangenome_k32.S_none.k_15.d_0	0.51	34328	0	18.02	348072
spneumo_pangenome_k32	0.1	sbwt	none	15	0	663462	1000000	5289144	sbwt.spneumo_pangenome_k32.S_none.k_15.d_0	0.43	34328	Neg	18.02	348072
spneumo_pangenome_k32	0.1	sbwt	none	15	0	663462	1000000	5289144	sbwt.spneumo_pangenome_k32.S_none.k_15.d_0	0.61	34328	Pos	18.02	348072
spneumo_pangenome_k32	0.1	sbwt	none	15	1	663462	1000000	3386400	sbwt.spneumo_pangenome_k32.S_none.k_15.d_1	0.89	32480	0	10.43	225616
spneumo_pangenome_k32	0.1	sbwt	none	15	1	663462	1000000	3386400	sbwt.spneumo_pangenome_k32.S_none.k_15.d_1	0.78	32480	Neg	10.43	225616
spneumo_pangenome_k32	0.1	sbwt	none	15	1	663462	1000000	3386400	sbwt.spneumo_pangenome_k32.S_none.k_15.d_1	1.03	32480	Pos	10.43	225616
spneumo_pangenome_k32	0.1	sbwt	none	15	2	663462	1000000	4849586	sbwt.spneumo_pangenome_k32.S_none.k_15.d_2	3.08	34104	0	20.26	345304
spneumo_pangenome_k32	0.1	sbwt	none	15	2	663462	1000000	4849586	sbwt.spneumo_pangenome_k32.S_none.k_15.d_2	2.26	33852	Neg	20.26	345304
spneumo_pangenome_k32	0.1	sbwt	none	15	2	663462	1000000	4849586	sbwt.spneumo_pangenome_k32.S_none.k_15.d_2	4.09	34104	Pos	20.26	345304
spneumo_pangenome_k32	0.1	FMSIv02	global	17	na	717072	1000000	1314613	FMSIv02.spneumo_pangenome_k32.S_global.k_17.d_na	2.49	4896	0	4.3	74148
spneumo_pangenome_k32	0.1	FMSIv02	global	17	na	717072	1000000	1314613	FMSIv02.spneumo_pangenome_k32.S_global.k_17.d_na	2.03	5012	Neg	4.3	74148
spneumo_pangenome_k32	0.1	FMSIv02	global	17	na	717072	1000000	1314613	FMSIv02.spneumo_pangenome_k32.S_global.k_17.d_na	2.1199999999999997	4896	Pos	4.3	74148
spneumo_pangenome_k32	0.1	FMSIv02	local	17	1	717072	1000000	3321245	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_1	2.2699999999999996	6828	0	5.07	208004
spneumo_pangenome_k32	0.1	FMSIv02	local	17	1	717072	1000000	3321245	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_1	2.17	6828	Neg	5.07	208004
spneumo_pangenome_k32	0.1	FMSIv02	local	17	1	717072	1000000	3321245	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_1	1.74	6828	Pos	5.07	208004
spneumo_pangenome_k32	0.1	FMSIv02	local	17	2	717072	1000000	3041005	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_2	2.2699999999999996	6784	0	5.33	188736
spneumo_pangenome_k32	0.1	FMSIv02	local	17	2	717072	1000000	3041005	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_2	2.59	6568	Neg	5.33	188736
spneumo_pangenome_k32	0.1	FMSIv02	local	17	2	717072	1000000	3041005	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_2	2.0799999999999996	6784	Pos	5.33	188736
spneumo_pangenome_k32	0.1	FMSIv02	local	17	3	717072	1000000	2785685	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_3	2.51	6520	0	8.969999999999999	171124
spneumo_pangenome_k32	0.1	FMSIv02	local	17	3	717072	1000000	2785685	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_3	2.09	6304	Neg	8.969999999999999	171124
spneumo_pangenome_k32	0.1	FMSIv02	local	17	3	717072	1000000	2785685	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_3	2.1799999999999997	6520	Pos	8.969999999999999	171124
spneumo_pangenome_k32	0.1	FMSIv02	local	17	4	717072	1000000	2540477	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_4	2.38	6040	0	21.38	154552
spneumo_pangenome_k32	0.1	FMSIv02	local	17	4	717072	1000000	2540477	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_4	2.12	6040	Neg	21.38	154552
spneumo_pangenome_k32	0.1	FMSIv02	local	17	4	717072	1000000	2540477	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_4	2.03	6272	Pos	21.38	154552
spneumo_pangenome_k32	0.1	FMSIv02	local	17	5	717072	1000000	2280909	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_5	2.4499999999999997	5776	0	64.61	137052
spneumo_pangenome_k32	0.1	FMSIv02	local	17	5	717072	1000000	2280909	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_5	2.23	5776	Neg	64.61	137052
spneumo_pangenome_k32	0.1	FMSIv02	local	17	5	717072	1000000	2280909	FMSIv02.spneumo_pangenome_k32.S_local.k_17.d_5	2.05	5776	Pos	64.61	137052
spneumo_pangenome_k32	0.1	SSHash	prophasm	17	na	717072	1000000	5395938	sshash.spneumo_pangenome_k32.S_prophasm.k_17.d_na	11.66	8768	0	2.21	56612
spneumo_pangenome_k32	0.1	SSHash	prophasm	17	na	717072	1000000	5395938	sshash.spneumo_pangenome_k32.S_prophasm.k_17.d_na	7.69	8768	Neg	2.21	56612
spneumo_pangenome_k32	0.1	SSHash	prophasm	17	na	717072	1000000	5395938	sshash.spneumo_pangenome_k32.S_prophasm.k_17.d_na	4.1899999999999995	8768	Pos	2.21	56612
